tournamentid;teammatchid;matchorder;matchid;matchtypeid;matchtypeno;team1player1memberid;team1player2memberid;team2player1memberid;team2player2memberid;winner;setcount;set1team1;set1team2;set2team1;set2team2;set3team1;set3team2;team1points;team2points;team1sets;team2sets;flag_MatchNotPlayedNoPlayers;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_RetirementTeam1;flag_RetirementTeam2
161323;94;2;634;DD;0;50103401;50066595;50115980;50024033;2;3;18;21;21;19;16;21;55;61;1;2;false;false;false;false;false;false;false
161323;94;3;635;GD;1;50071750;50103401;50105573;50115980;1;2;21;19;21;19;0;0;42;38;2;0;false;false;false;false;false;false;false
161323;94;4;636;GD;2;50095023;50066595;50007586;50024033;2;3;4;21;21;16;21;23;46;60;1;2;false;false;false;false;false;false;false
161323;94;5;637;HE;1;50025914;;50105573;;1;2;21;6;21;14;0;0;42;20;2;0;false;false;false;false;false;false;false
161323;94;6;638;HE;2;50095023;;50075206;;2;2;6;21;7;21;0;0;13;42;0;2;false;false;false;false;false;false;false
161323;94;7;639;DE;1;50103401;;50115980;;2;3;21;15;12;21;19;21;52;57;1;2;false;false;false;false;false;false;false
161323;94;8;640;DE;2;50066595;;50024033;;1;3;16;21;23;21;21;17;60;59;2;1;false;false;false;false;false;false;false
161323;95;1;641;HD;0;50077354;50077357;50007586;50075206;1;2;21;13;21;13;0;0;42;26;2;0;false;false;false;false;false;false;false
161323;95;2;642;DD;0;50083194;50087501;50115980;50099815;2;3;21;16;16;21;20;22;57;59;1;2;false;false;false;false;false;false;false
161323;95;3;643;GD;1;50077357;50065050;50007586;50099815;1;2;21;7;21;16;0;0;42;23;2;0;false;false;false;false;false;false;false
161323;95;4;644;GD;2;50082941;50083194;50075206;50115980;1;2;21;10;21;14;0;0;42;24;2;0;false;false;false;false;false;false;false
161323;95;5;645;HE;1;50077354;;50007586;;1;2;21;9;21;15;0;0;42;24;2;0;false;false;false;false;false;false;false
161323;95;6;646;HE;2;50082941;;50075206;;2;2;19;21;9;21;0;0;28;42;0;2;false;false;false;false;false;false;false
161323;95;7;647;DE;1;50065050;;50115980;;2;2;17;21;20;22;0;0;37;43;0;2;false;false;false;false;false;false;false
161323;95;8;648;DE;2;50087501;;50099815;;1;2;21;14;21;13;0;0;42;27;2;0;false;false;false;false;false;false;false
161323;96;1;649;HD;0;50048378;50063918;50007586;50075206;2;3;21;18;12;21;14;21;47;60;1;2;false;false;false;false;false;false;false
161323;96;2;650;DD;0;50078549;50108570;50066147;50099815;1;3;15;21;21;16;21;16;57;53;2;1;false;false;false;false;false;false;false
161323;96;3;651;GD;1;50048378;50078549;50060682;50066147;2;2;8;21;11;21;0;0;19;42;0;2;false;false;false;false;false;false;false
161323;96;4;652;GD;2;50351109;50108570;50007586;50099815;1;3;21;13;19;21;22;20;62;54;2;1;false;false;false;false;false;false;false
161323;96;5;653;HE;1;50063918;;50075206;;2;2;14;21;5;21;0;0;19;42;0;2;false;false;false;false;false;false;false
161323;96;6;654;HE;2;50048378;;50060682;;2;2;8;21;7;21;0;0;15;42;0;2;false;false;false;false;false;false;false
161323;96;7;655;DE;1;50108570;;50066147;;2;2;15;21;18;21;0;0;33;42;0;2;false;false;false;false;false;false;false
161323;96;8;656;DE;2;50078549;;50099815;;1;3;18;21;23;21;21;14;62;56;2;1;false;false;false;false;false;false;false
161323;97;1;657;HD;0;50063999;50010580;50007586;50075206;1;2;21;16;22;20;0;0;43;36;2;0;false;false;false;false;false;false;false
161323;97;2;658;DD;0;50068566;50068565;50115980;50080241;1;2;21;18;21;17;0;0;42;35;2;0;false;false;false;false;false;false;false
161323;97;3;659;GD;1;50085218;50108446;50007586;50080241;1;2;21;14;21;17;0;0;42;31;2;0;false;false;false;false;false;false;false
161323;97;4;660;GD;2;50063999;50068566;50075206;50115980;1;2;22;20;21;18;0;0;43;38;2;0;false;false;false;false;false;false;false
161323;97;5;661;HE;1;50085218;;50007586;;1;2;21;18;21;12;0;0;42;30;2;0;false;false;false;false;false;false;false
161323;97;6;662;HE;2;50030320;;50075206;;2;2;15;21;7;21;0;0;22;42;0;2;false;false;false;false;false;false;false
161323;97;7;663;DE;1;50108446;;50115980;;1;2;21;16;21;6;0;0;42;22;2;0;false;false;false;false;false;false;false
161323;97;8;664;DE;2;50068565;;50080241;;1;3;19;21;22;20;21;11;62;52;2;1;false;false;false;false;false;false;false
161323;98;1;665;HD;0;50093073;50102403;50007586;50075206;2;2;23;25;17;21;0;0;40;46;0;2;false;false;false;false;false;false;false
161323;98;2;666;DD;0;50096375;50114227;50066147;50080241;2;2;17;21;9;21;0;0;26;42;0;2;false;false;false;false;false;false;false
161323;98;3;667;GD;1;50102403;50062844;50007586;50066147;2;2;18;21;13;21;0;0;31;42;0;2;false;false;false;false;false;false;false
161323;98;4;668;GD;2;50096375;50093073;50105068;50080241;1;3;20;22;24;22;21;11;65;55;2;1;false;false;false;false;false;false;false
161323;98;5;669;HE;1;50102403;;50075206;;2;3;20;22;21;17;17;21;58;60;1;2;false;false;false;false;false;false;false
161323;98;6;670;HE;2;50093073;;50105068;;1;3;19;21;21;19;21;11;61;51;2;1;false;false;false;false;false;false;false
161323;98;7;671;DE;1;50062844;;50066147;;2;2;11;21;16;21;0;0;27;42;0;2;false;false;false;false;false;false;false
161323;98;8;672;DE;2;50114227;;50080241;;2;2;17;21;6;21;0;0;23;42;0;2;false;false;false;false;false;false;false
161323;106;1;673;HD;0;50082335;50049832;50068452;50037927;1;3;21;17;17;21;21;13;59;51;2;1;false;false;false;false;false;false;false
161323;106;2;674;DD;0;50101299;50032471;50105733;50075106;2;2;18;21;17;21;0;0;35;42;0;2;false;false;false;false;false;false;false
161323;106;3;675;GD;1;50049832;50032471;50068452;50105733;2;3;21;18;16;21;16;21;53;60;1;2;false;false;false;false;false;false;false
161323;106;4;676;GD;2;50062477;50101299;50075106;50037927;1;3;21;13;17;21;21;4;59;38;2;1;false;false;false;false;false;false;false
161323;106;5;677;HE;1;50062477;;50068452;;1;3;21;14;16;21;21;18;58;53;2;1;false;false;false;false;false;false;false
161323;106;6;678;HE;2;50082335;;50037927;;1;2;21;19;21;15;0;0;42;34;2;0;false;false;false;false;false;false;false
161323;106;7;679;DE;1;50032471;;50075106;;1;2;21;16;21;18;0;0;42;34;2;0;false;false;false;false;false;false;false
161323;106;8;680;DE;2;50101299;;50105733;;2;2;14;21;11;21;0;0;25;42;0;2;false;false;false;false;false;false;false
161323;107;1;681;HD;0;50066472;50083098;50100089;50037927;1;2;21;13;21;14;0;0;42;27;2;0;false;false;false;false;false;false;false
161323;107;2;682;DD;0;50069868;50094086;50105733;50104737;1;2;21;14;21;9;0;0;42;23;2;0;false;false;false;false;false;false;false
161323;107;3;683;GD;1;50066472;50069868;50100089;50105733;1;2;21;15;21;16;0;0;42;31;2;0;false;false;false;false;false;false;false
161323;107;4;684;GD;2;50099285;50094086;50037927;50104737;1;2;21;12;21;13;0;0;42;25;2;0;false;false;false;false;false;false;false
161323;107;5;685;HE;1;50083098;;50100089;;2;3;21;17;9;21;15;21;45;59;1;2;false;false;false;false;false;false;false
161323;107;6;686;HE;2;50111443;;50037927;;1;2;21;16;21;13;0;0;42;29;2;0;false;false;false;false;false;false;false
161323;107;7;687;DE;1;50069868;;50105733;;2;3;19;21;21;10;20;22;60;53;1;2;false;false;false;false;false;false;false
161323;107;8;688;DE;2;50094086;;50104737;;1;2;21;8;21;12;0;0;42;20;2;0;false;false;false;false;false;false;false
161323;108;1;689;HD;0;50047158;50062068;50075016;50058323;1;3;21;9;19;21;21;13;61;43;2;1;false;false;false;false;false;false;false
161323;108;2;690;DD;0;50071087;50100035;50075106;50105733;2;2;11;21;14;21;0;0;25;42;0;2;false;false;false;false;false;false;false
161323;108;3;691;GD;1;50081528;50100035;50101637;50105733;2;3;16;21;23;21;16;21;55;63;1;2;false;false;false;false;false;false;false
161323;108;4;692;GD;2;50062068;50104899;50075016;50075106;1;3;20;22;21;16;21;13;62;51;2;1;false;false;false;false;false;false;false
161323;108;5;693;HE;1;50047158;;50101637;;1;2;21;7;21;11;0;0;42;18;2;0;false;false;false;false;false;false;false
161323;108;6;694;HE;2;50081528;;50058323;;1;3;18;21;21;18;21;6;60;45;2;1;false;false;false;false;false;false;false
161323;108;7;695;DE;1;50071087;;50105733;;2;2;13;21;13;21;0;0;26;42;0;2;false;false;false;false;false;false;false
161323;108;8;696;DE;2;50104899;;50075106;;2;3;21;19;13;21;14;21;48;61;1;2;false;false;false;false;false;false;false
161323;109;1;697;HD;0;50109679;50071857;50092091;50058323;1;3;21;18;16;21;21;15;58;54;2;1;false;false;false;false;false;false;false
161323;109;2;698;DD;0;50105930;50115586;50075106;50109390;1;3;19;21;21;15;21;5;61;41;2;1;false;false;false;false;false;false;false
161323;109;3;699;GD;1;50102442;50115586;50075106;50092091;1;2;21;14;21;16;0;0;42;30;2;0;false;false;false;false;false;false;false
161323;109;4;700;GD;2;50109679;50113785;50058323;50109390;1;2;21;19;21;17;0;0;42;36;2;0;false;false;false;false;false;false;false
161323;109;5;701;HE;1;50071857;;50092091;;1;2;21;10;21;17;0;0;42;27;2;0;false;false;false;false;false;false;false
161323;109;6;702;HE;2;50102442;;50058323;;1;2;21;11;21;8;0;0;42;19;2;0;false;false;false;false;false;false;false
161323;109;7;703;DE;1;50105930;;50075106;;1;2;25;23;22;20;0;0;47;43;2;0;false;false;false;false;false;false;false
161323;109;8;704;DE;2;50113785;;50109390;;1;2;21;19;21;17;0;0;42;36;2;0;false;false;false;false;false;false;false
161323;110;1;705;HD;0;50090181;50090489;50037927;50092091;1;3;19;21;21;16;21;10;61;47;2;1;false;false;false;false;false;false;false
161323;110;2;706;DD;0;50053428;50063173;50075106;50109390;1;2;22;20;21;19;0;0;43;39;2;0;false;false;false;false;false;false;false
161323;110;3;707;GD;1;50090488;50063173;50037927;50075106;1;2;21;17;21;18;0;0;42;35;2;0;false;false;false;false;false;false;false
161323;110;4;708;GD;2;50090181;50053428;50092091;50109390;1;2;21;10;21;13;0;0;42;23;2;0;false;false;false;false;false;false;false
161323;110;5;709;HE;1;50090488;;50092091;;1;2;21;14;21;16;0;0;42;30;2;0;false;false;false;false;false;false;false
161323;110;6;710;HE;2;50090489;;50037927;;1;2;21;17;21;12;0;0;42;29;2;0;false;false;false;false;false;false;false
161323;110;7;711;DE;1;50053428;;50075106;;1;2;21;9;21;17;0;0;42;26;2;0;false;false;false;false;false;false;false
161323;110;8;712;DE;2;50063173;;50109390;;1;2;21;16;21;18;0;0;42;34;2;0;false;false;false;false;false;false;false
161323;111;1;713;HD;0;50100062;50078900;50037927;50058323;2;2;17;21;15;21;0;0;32;42;0;2;false;false;false;false;false;false;false
161323;111;2;714;DD;0;50059319;50089982;50075106;50105733;2;2;18;21;16;21;0;0;34;42;0;2;false;false;false;false;false;false;false
161323;111;3;715;GD;1;50063919;50089982;50100089;50105733;2;3;8;21;21;14;20;22;49;57;1;2;false;false;false;false;false;false;false
161323;111;4;716;GD;2;50100062;50099975;50058323;50075106;2;3;23;21;15;21;15;21;53;63;1;2;false;false;false;false;false;false;false
161323;111;5;717;HE;1;50063919;;50100089;;1;3;14;21;21;14;22;20;57;55;2;1;false;false;false;false;false;false;false
161323;111;6;718;HE;2;50078900;;50037927;;1;2;21;10;21;10;0;0;42;20;2;0;false;false;false;false;false;false;false
161323;111;7;719;DE;1;50089982;;50105733;;2;3;19;21;21;15;14;21;54;57;1;2;false;false;false;false;false;false;false
161323;111;8;720;DE;2;50099975;;50075106;;2;3;23;21;6;21;16;21;45;63;1;2;false;false;false;false;false;false;false
161323;112;1;721;HD;0;50092091;50075016;50062477;50049832;2;2;16;21;11;21;0;0;27;42;0;2;false;false;false;false;false;false;false
161323;112;2;722;DD;0;50105733;50109390;50032471;50063489;2;3;19;21;21;12;16;21;56;54;1;2;false;false;false;false;false;false;false
161323;112;3;723;GD;1;50075016;50105733;50049832;50032471;2;2;9;21;14;21;0;0;23;42;0;2;false;false;false;false;false;false;false
161323;112;4;724;GD;2;50092091;50109390;50062477;50063489;1;3;21;15;8;21;21;19;50;55;2;1;false;false;false;false;false;false;false
161323;112;5;725;HE;1;50075016;;50062477;;2;2;10;21;12;21;0;0;22;42;0;2;false;false;false;false;false;false;false
161323;112;6;726;HE;2;50092091;;50049832;;1;2;21;17;21;12;0;0;42;29;2;0;false;false;false;false;false;false;false
161323;112;7;727;DE;1;50105733;;50032471;;2;3;16;21;21;6;17;21;54;48;1;2;false;false;false;false;false;false;false
161323;112;8;728;DE;2;50109390;;50063489;;1;2;21;17;21;15;0;0;42;32;2;0;false;false;false;false;false;false;false
161323;113;1;729;HD;0;50066472;50083098;50049832;50082335;2;3;17;21;21;13;17;21;55;55;1;2;false;false;false;false;false;false;false
161323;113;2;730;DD;0;50069868;50094086;50032471;50101299;1;3;17;21;21;11;21;4;59;36;2;1;false;false;false;false;false;false;false
161323;113;3;731;GD;1;50083098;50094086;50049832;50032471;2;2;15;21;9;21;0;0;24;42;0;2;false;false;false;false;false;false;false
161323;113;4;732;GD;2;50099285;50069868;50062477;50101299;1;3;20;22;21;14;21;15;62;51;2;1;false;false;false;false;false;false;false
161323;113;5;733;HE;1;50066472;;50062477;;2;2;11;21;20;22;0;0;31;43;0;2;false;false;false;false;false;false;false
161323;113;6;734;HE;2;50111443;;50082335;;2;2;13;21;20;22;0;0;33;43;0;2;false;false;false;false;false;false;false
161323;113;7;735;DE;1;50069868;;50032471;;1;2;21;9;21;7;0;0;42;16;2;0;false;false;false;false;false;false;false
161323;113;8;736;DE;2;50094086;;50101299;;1;2;21;12;21;4;0;0;42;16;2;0;false;false;false;false;false;false;false
161323;114;1;737;HD;0;50047158;50062068;50062477;50049832;1;2;21;19;21;11;0;0;42;30;2;0;false;false;false;false;false;false;false
161323;114;2;738;DD;0;50104899;50100035;50032471;50066105;2;2;13;21;17;21;0;0;30;42;0;2;false;false;false;false;false;false;false
161323;114;3;739;GD;1;50081528;50071087;50049832;50032471;2;2;9;21;15;21;0;0;24;42;0;2;false;false;false;false;false;false;false
161323;114;4;740;GD;2;50062068;50100035;50062477;50066105;1;2;21;15;21;15;0;0;42;30;2;0;false;false;false;false;false;false;false
161323;114;5;741;HE;1;50047158;;50062477;;2;2;17;21;20;22;0;0;37;43;0;2;false;false;false;false;false;false;false
161323;114;6;742;HE;2;50065590;;50049832;;2;3;21;16;20;22;22;24;63;62;1;2;false;false;false;false;false;false;false
161323;114;7;743;DE;1;50071087;;50032471;;2;2;12;21;13;21;0;0;25;42;0;2;false;false;false;false;false;false;false
161323;114;8;744;DE;2;50104899;;50066105;;1;2;21;15;21;12;0;0;42;27;2;0;false;false;false;false;false;false;false
161323;115;1;745;HD;0;50071857;50094926;50082335;50049832;2;3;21;18;18;21;13;21;52;60;1;2;false;false;false;false;false;false;false
161323;115;2;746;DD;0;50105930;50094900;50032471;50101299;1;2;23;21;22;20;0;0;45;41;2;0;false;false;false;false;false;false;false
161323;115;3;747;GD;1;50102442;50113785;50049832;50032471;1;2;21;17;21;13;0;0;42;30;2;0;false;false;false;false;false;false;false
161323;115;4;748;GD;2;50071857;50094900;50062477;50101299;1;2;21;19;21;19;0;0;42;38;2;0;false;false;false;false;false;false;false
161323;115;5;749;HE;1;50102442;;50062477;;1;2;24;22;21;12;0;0;45;34;2;0;false;false;false;false;false;false;false
161323;115;6;750;HE;2;50094926;;50082335;;2;2;14;21;18;21;0;0;32;42;0;2;false;false;false;false;false;false;false
161323;115;7;751;DE;1;50105930;;50032471;;2;2;15;21;16;21;0;0;31;42;0;2;false;false;false;false;false;false;false
161323;115;8;752;DE;2;50113785;;50101299;;1;2;21;13;26;24;0;0;47;37;2;0;false;false;false;false;false;false;false
161323;116;1;753;HD;0;50012364;50090181;50082335;50049832;2;3;16;21;21;18;12;21;49;60;1;2;false;false;false;false;false;false;false
161323;116;2;754;DD;0;50053428;50063173;50032471;50101299;2;2;19;21;19;21;0;0;38;42;0;2;false;false;false;false;false;false;false
161323;116;3;755;GD;1;50090181;50063173;50049832;50032471;2;2;16;21;10;21;0;0;26;42;0;2;false;false;false;false;false;false;false
161323;116;4;756;GD;2;50012364;50053428;50062477;50101299;1;3;24;22;16;21;21;17;61;60;2;1;false;false;false;false;false;false;false
161323;116;5;757;HE;1;50090488;;50062477;;2;3;17;21;21;15;11;21;49;57;1;2;false;false;false;false;false;false;false
161323;116;6;758;HE;2;50090489;;50082335;;2;2;11;21;13;21;0;0;24;42;0;2;false;false;false;false;false;false;false
161323;116;7;759;DE;1;50053428;;50032471;;2;3;21;17;13;21;13;21;47;59;1;2;false;false;false;false;false;false;false
161323;116;8;760;DE;2;50063173;;50101299;;2;3;25;27;21;16;19;21;65;64;1;2;false;false;false;false;false;false;false
161323;117;1;761;HD;0;50100062;50078900;50062477;50049832;2;2;12;21;13;21;0;0;25;42;0;2;false;false;false;false;false;false;false
161323;117;2;762;DD;0;50059221;50089982;50101299;50066105;1;2;21;12;21;15;0;0;42;27;2;0;false;false;false;false;false;false;false
161323;117;3;763;GD;1;50100062;50089982;50049832;50032471;2;2;17;21;9;21;0;0;26;42;0;2;false;false;false;false;false;false;false
161323;117;4;764;GD;2;50021757;50059221;50062477;50101299;2;2;15;21;15;21;0;0;30;42;0;2;false;false;false;false;false;false;false
161323;117;5;765;HE;1;50078900;;50062477;;2;2;16;21;7;21;0;0;23;42;0;2;false;false;false;false;false;false;false
161323;117;6;766;HE;2;50021757;;50049832;;2;3;22;20;11;21;11;21;44;62;1;2;false;false;false;false;false;false;false
161323;117;7;767;DE;1;50059221;;50032471;;2;2;12;21;14;21;0;0;26;42;0;2;false;false;false;false;false;false;false
161323;117;8;768;DE;2;50089982;;50066105;;1;3;21;16;13;21;23;21;57;58;2;1;false;false;false;false;false;false;false
161323;118;1;769;HD;0;50092091;50075016;50066472;50083098;2;2;19;21;13;21;0;0;32;42;0;2;false;false;false;false;false;false;false
161323;118;2;770;DD;0;50075106;50105733;50069868;50094086;2;2;20;22;19;21;0;0;39;43;0;2;false;false;false;false;false;false;false
161323;118;3;771;GD;1;50101637;50105733;50083098;50094086;2;2;9;21;14;21;0;0;23;42;0;2;false;false;false;false;false;false;false
161323;118;4;772;GD;2;50092091;50075106;50099285;50069868;2;2;20;22;15;21;0;0;35;43;0;2;false;false;false;false;false;false;false
161323;118;5;773;HE;1;50101637;;50066472;;2;3;21;15;10;21;15;21;46;57;1;2;false;false;false;false;false;false;false
161323;118;6;774;HE;2;50075016;;50111443;;2;2;13;21;8;21;0;0;21;42;0;2;false;false;false;false;false;false;false
161323;118;7;775;DE;1;50075106;;50069868;;2;3;21;16;13;21;13;21;47;58;1;2;false;false;false;false;false;false;false
161323;118;8;776;DE;2;50105733;;50094086;;2;3;21;15;14;21;18;21;53;57;1;2;false;false;false;false;false;false;false
161323;119;1;777;HD;0;50062477;50049832;50066472;50099285;1;3;17;21;21;18;21;11;59;50;2;1;false;false;false;false;false;false;false
161323;119;2;778;DD;0;50032471;50042047;50094086;50069868;2;2;8;21;8;21;0;0;16;42;0;2;false;false;false;false;false;false;false
161323;119;3;779;GD;1;50049832;50032471;50066472;50069868;1;3;19;21;21;14;21;9;61;44;2;1;false;false;false;false;false;false;false
161323;119;4;780;GD;2;50062477;50042047;50099285;50094086;2;2;18;21;16;21;0;0;34;42;0;2;false;false;false;false;false;false;false
161323;119;5;781;HE;1;50062477;;50066472;;1;2;21;19;21;13;0;0;42;32;2;0;false;false;false;false;false;false;false
161323;119;6;782;HE;2;50049832;;50111443;;2;2;17;21;17;21;0;0;34;42;0;2;false;false;false;false;false;false;false
161323;119;7;783;DE;1;50032471;;50069868;;2;2;17;21;8;21;0;0;25;42;0;2;false;false;false;false;false;false;false
161323;119;8;784;DE;2;50042047;;50094086;;2;2;7;21;3;21;0;0;10;42;0;2;false;false;false;false;false;false;false
161323;120;1;785;HD;0;50047158;50062068;50066472;50083098;1;2;23;21;21;16;0;0;44;37;2;0;false;false;false;false;false;false;false
161323;120;2;786;DD;0;50071087;50102371;50094086;50079228;2;3;21;17;15;21;14;21;50;59;1;2;false;false;false;false;false;false;false
161323;120;3;787;GD;1;50065590;50102371;50083098;50094086;2;2;15;21;18;21;0;0;33;42;0;2;false;false;false;false;false;false;false
161323;120;4;788;GD;2;50062068;50104899;50066472;50079228;2;2;13;21;18;21;0;0;31;42;0;2;false;false;false;false;false;false;false
161323;120;5;789;HE;1;50047158;;50083098;;1;2;21;10;21;17;0;0;42;27;2;0;false;false;false;false;false;false;false
161323;120;6;790;HE;2;50065590;;50066472;;2;2;14;21;14;21;0;0;28;42;0;2;false;false;false;false;false;false;false
161323;120;7;791;DE;1;50071087;;50094086;;1;2;21;14;21;18;0;0;42;32;2;0;false;false;false;false;false;false;false
161323;120;8;792;DE;2;50104899;;50079228;;1;2;21;10;21;8;0;0;42;18;2;0;false;false;false;false;false;false;false
161323;121;1;793;HD;0;50102442;50071857;50099285;50111443;1;2;21;13;21;19;0;0;42;32;2;0;false;false;false;false;false;false;false
161323;121;2;794;DD;0;50105930;50115586;50069868;50094086;2;2;10;21;15;21;0;0;25;42;0;2;false;false;false;false;false;false;false
161323;121;3;795;GD;1;50102442;50115586;50066472;50069868;2;3;19;21;22;20;18;21;59;62;1;2;false;false;false;false;false;false;false
161323;121;4;796;GD;2;50071857;50113785;50083098;50094086;1;2;21;14;21;10;0;0;42;24;2;0;false;false;false;false;false;false;false
161323;121;5;797;HE;1;50102442;;50083098;;1;2;21;9;24;22;0;0;45;31;2;0;false;false;false;false;false;false;false
161323;121;6;798;HE;2;50071857;;50066472;;2;2;20;22;9;21;0;0;29;43;0;2;false;false;false;false;false;false;false
161323;121;7;799;DE;1;50105930;;50069868;;2;2;15;21;21;23;0;0;36;44;0;2;false;false;false;false;false;false;false
161323;121;8;800;DE;2;50113785;;50094086;;2;3;13;21;21;9;20;22;54;52;1;2;false;false;false;false;false;false;false
161323;122;1;801;HD;0;50090488;50090489;50066472;50111443;1;3;18;21;21;18;21;18;60;57;2;1;false;false;false;false;false;false;false
161323;122;2;802;DD;0;50053428;50063173;50069868;50094086;2;2;12;21;12;21;0;0;24;42;0;2;false;false;false;false;false;false;false
161323;122;3;803;GD;1;50090488;50063173;50066472;50069868;1;3;16;21;22;20;21;10;59;51;2;1;false;false;false;false;false;false;false
161323;122;4;804;GD;2;50090489;50083951;50083098;50094086;2;2;15;21;17;21;0;0;32;42;0;2;false;false;false;false;false;false;false
161323;122;5;805;HE;1;50090488;;50083098;;2;2;14;21;13;21;0;0;27;42;0;2;false;false;false;false;false;false;false
161323;122;6;806;HE;2;50090489;;50111443;;2;2;18;21;16;21;0;0;34;42;0;2;false;false;false;false;false;false;false
161323;122;7;807;DE;1;50083951;;50069868;;2;2;8;21;12;21;0;0;20;42;0;2;false;false;false;false;false;false;false
161323;122;8;808;DE;2;50053428;;50094086;;2;2;16;21;17;21;0;0;33;42;0;2;false;false;false;false;false;false;false
161323;123;1;809;HD;0;50100062;50021757;50066472;50099285;2;2;10;21;9;21;0;0;19;42;0;2;false;false;false;false;false;false;false
161323;123;2;810;DD;0;50089982;50059221;50069868;50094086;2;2;12;21;16;21;0;0;28;42;0;2;false;false;false;false;false;false;false
161323;123;3;811;GD;1;50063919;50089982;50083098;50094086;2;3;20;22;21;17;15;21;56;60;1;2;false;false;false;false;false;false;false
161323;123;4;812;GD;2;50100062;50059221;50099285;50069868;1;3;21;15;16;21;22;20;59;56;2;1;false;false;false;false;false;false;false
161323;123;5;813;HE;1;50063919;;50083098;;2;2;16;21;20;22;0;0;36;43;0;2;false;false;false;false;false;false;false
161323;123;6;814;HE;2;50021757;;50066472;;2;2;17;21;12;21;0;0;29;42;0;2;false;false;false;false;false;false;false
161323;123;7;815;DE;1;50059221;;50069868;;2;2;3;21;7;21;0;0;10;42;0;2;false;false;false;false;false;false;false
161323;123;8;816;DE;2;50089982;;50094086;;2;2;16;21;11;21;0;0;27;42;0;2;false;false;false;false;false;false;false
161323;124;1;817;HD;0;50068452;50037927;50047158;50062068;2;2;18;21;13;21;0;0;31;42;0;2;false;false;false;false;false;false;false
161323;124;2;818;DD;0;50104737;50109390;50104899;50100035;2;2;16;21;12;21;0;0;28;42;0;2;false;false;false;false;false;false;false
161323;124;3;819;GD;1;50068452;50104737;50081528;50071087;1;2;21;19;21;17;0;0;42;36;2;0;false;false;false;false;false;false;false
161323;124;4;820;GD;2;50092091;50109390;50062068;50100035;2;2;19;21;20;22;0;0;39;43;0;2;false;false;false;false;false;false;false
161323;124;5;821;HE;1;50068452;;50047158;;1;2;21;14;21;18;0;0;42;32;2;0;false;false;false;false;false;false;false
161323;124;6;822;HE;2;50092091;;50081528;;2;2;15;21;13;21;0;0;28;42;0;2;false;false;false;false;false;false;false
161323;124;7;823;DE;1;50104737;;50071087;;2;2;5;21;10;21;0;0;15;42;0;2;false;false;false;false;false;false;false
161323;124;8;824;DE;2;50109390;;50104899;;2;2;15;21;13;21;0;0;28;42;0;2;false;false;false;false;false;false;false
161323;125;1;825;HD;0;50082335;50062477;50081528;50099983;1;3;21;13;19;21;21;14;61;48;2;1;false;false;false;false;false;false;false
161323;125;2;826;DD;0;50032471;50101299;50104899;50071087;1;3;21;11;13;21;21;14;55;46;2;1;false;false;false;false;false;false;false
161323;125;3;827;GD;1;50082335;50032471;50081528;50071087;1;2;21;18;21;11;0;0;42;29;2;0;false;false;false;false;false;false;false
161323;125;4;828;GD;2;50062477;50101299;50062068;50104899;2;3;20;22;21;9;11;21;52;52;1;2;false;false;false;false;false;false;false
161323;125;5;829;HE;1;50062477;;50099983;;1;2;21;9;21;11;0;0;42;20;2;0;false;false;false;false;false;false;false
161323;125;6;830;HE;2;50082335;;50062068;;1;3;21;14;13;21;21;13;55;48;2;1;false;false;false;false;false;false;false
161323;125;7;831;DE;1;50032471;;50104899;;1;2;21;14;21;12;0;0;42;26;2;0;false;false;false;false;false;false;false
161323;125;8;832;DE;2;50101299;;50071087;;2;2;16;21;11;21;0;0;27;42;0;2;false;false;false;false;false;false;false
161323;126;1;833;HD;0;50066472;50111443;50047158;50062068;2;3;14;21;21;16;14;21;49;58;1;2;false;false;false;false;false;false;false
161323;126;2;834;DD;0;50069868;50094086;50071087;50102371;1;2;21;14;21;12;0;0;42;26;2;0;false;false;false;false;false;false;false
161323;126;3;835;GD;1;50066472;50094086;50047158;50071087;1;2;21;15;21;17;0;0;42;32;2;0;false;false;false;false;false;false;false
161323;126;4;836;GD;2;50111443;50069868;50081528;50104899;2;3;21;14;20;22;17;21;58;57;1;2;false;false;false;false;false;false;false
161323;126;5;837;HE;1;50066472;;50062068;;1;2;21;6;21;14;0;0;42;20;2;0;false;false;false;false;false;false;false
161323;126;6;838;HE;2;50111443;;50081528;;2;2;11;21;13;21;0;0;24;42;0;2;false;false;false;false;false;false;false
161323;126;7;839;DE;1;50069868;;50102371;;1;2;21;15;21;9;0;0;42;24;2;0;false;false;false;false;false;false;false
161323;126;8;840;DE;2;50094086;;50104899;;1;3;21;16;18;21;21;12;60;49;2;1;false;false;false;false;false;false;false
161323;127;1;841;HD;0;50917366;50094926;50047158;50062068;2;2;13;21;15;21;0;0;28;42;0;2;false;false;false;false;false;false;false
161323;127;2;842;DD;0;50105930;50113785;50071087;50104899;1;3;22;20;19;21;21;18;62;59;2;1;false;false;false;false;false;false;false
161323;127;3;843;GD;1;50105930;50094926;50104899;50047158;1;2;21;15;21;13;0;0;42;28;2;0;false;false;false;false;false;false;false
161323;127;4;844;GD;2;50113785;50102442;50102371;50062068;2;3;19;21;21;16;13;21;53;58;1;2;false;false;false;false;false;false;false
