tournamentid;teammatchid;matchorder;matchid;matchtypeid;matchtypeno;team1player1memberid;team1player2memberid;team2player1memberid;team2player2memberid;winner;setcount;set1team1;set1team2;set2team1;set2team2;set3team1;set3team2;team1points;team2points;team1sets;team2sets;flag_MatchNotPlayedNoPlayers;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_RetirementTeam1;flag_RetirementTeam2
161528;7;1;1;HD;0;50076771;50075296;50094491;50031637;2;3;18;21;29;27;18;21;65;69;1;2;false;false;false;false;false;false;false
161528;7;2;2;DD;0;50062887;50067241;50095084;50114664;2;2;17;21;15;21;0;0;32;42;0;2;false;false;false;false;false;false;false
161528;7;3;3;HE;1;50088919;;50089036;;2;3;21;13;15;21;10;21;46;55;1;2;false;false;false;false;false;false;false
161528;7;4;4;HE;2;50069800;;50085755;;2;2;11;21;9;21;0;0;20;42;0;2;false;false;false;false;false;false;false
161528;7;5;5;DE;1;50060086;;50095084;;1;2;21;19;21;18;0;0;42;37;2;0;false;false;false;false;false;false;false
161528;7;6;6;DE;2;50067241;;50114664;;2;2;16;21;17;21;0;0;33;42;0;2;false;false;false;false;false;false;false
161528;7;7;7;GD;1;50075296;50060086;50085755;50114664;2;2;21;23;14;21;0;0;35;44;0;2;false;false;false;false;false;false;false
161528;7;8;8;GD;2;50076771;50051219;50094491;50095084;2;2;7;21;16;21;0;0;23;42;0;2;false;false;false;false;false;false;false
161528;8;1;9;HD;0;50065268;50046972;50094491;50089036;1;2;22;20;22;20;0;0;44;40;2;0;false;false;false;false;false;false;false
161528;8;2;10;DD;0;50081502;50053930;50095084;50033380;2;3;21;15;16;21;10;21;47;57;1;2;false;false;false;false;false;false;false
161528;8;3;11;HE;1;50056926;;50089036;;2;2;9;21;7;21;0;0;16;42;0;2;false;false;false;false;false;false;false
161528;8;4;12;HE;2;50046972;;50085755;;2;2;16;21;16;21;0;0;32;42;0;2;false;false;false;false;false;false;false
161528;8;5;13;DE;1;50053930;;50033380;;1;3;16;21;21;10;21;11;58;42;2;1;false;false;false;false;false;false;false
161528;8;6;14;DE;2;50019258;;50114664;;1;2;21;13;21;19;0;0;42;32;2;0;false;false;false;false;false;false;false
161528;8;7;15;GD;1;50065268;50019258;50094491;50095084;2;3;21;14;18;21;17;21;56;56;1;2;false;false;false;false;false;false;false
161528;8;8;16;GD;2;50056926;50081502;50085755;50114664;2;3;22;20;18;21;17;21;57;62;1;2;false;false;false;false;false;false;false
161528;9;1;4305;HD;0;50090932;50076963;50094491;50031637;1;2;21;15;21;18;0;0;42;33;2;0;false;false;false;false;false;false;false
161528;9;2;4306;DD;0;50073012;50096060;50095084;50033380;2;2;14;21;26;28;0;0;40;49;0;2;false;false;false;false;false;false;false
161528;9;3;4307;HE;1;50096070;;50085755;;1;3;27;25;15;21;21;8;63;54;2;1;false;false;false;false;false;false;false
161528;9;4;4308;HE;2;50091400;;50089036;;2;2;18;21;15;21;0;0;33;42;0;2;false;false;false;false;false;false;false
161528;9;5;4309;DE;1;50073012;;50033380;;1;2;21;10;21;9;0;0;42;19;2;0;false;false;false;false;false;false;false
161528;9;6;4310;DE;2;50096060;;50114664;;2;2;15;21;14;21;0;0;29;42;0;2;false;false;false;false;false;false;false
161528;9;7;4311;GD;1;50096070;50073012;50094491;50095084;2;3;18;21;21;17;10;21;49;59;1;2;false;false;false;false;false;false;false
161528;9;8;4312;GD;2;50091400;50096060;50085755;50114664;2;2;14;21;20;22;0;0;34;43;0;2;false;false;false;false;false;false;false
161528;10;1;25;HD;0;50075398;50072760;50094491;50031637;1;2;21;16;21;15;0;0;42;31;2;0;false;false;false;false;false;false;false
161528;10;2;26;DD;0;50061163;50071220;50095084;50114664;1;3;12;21;21;16;21;13;54;50;2;1;false;false;false;false;false;false;false
161528;10;3;27;HE;1;50060750;;50085755;;1;2;21;19;21;17;0;0;42;36;2;0;false;false;false;false;false;false;false
161528;10;4;28;HE;2;50075398;;50089036;;1;2;21;17;21;13;0;0;42;30;2;0;false;false;false;false;false;false;false
161528;10;5;29;DE;1;50061163;;50114664;;2;2;20;22;14;21;0;0;34;43;0;2;false;false;false;false;false;false;false
161528;10;6;30;DE;2;50071220;;50095084;;2;3;16;21;22;20;19;21;57;62;1;2;false;false;false;false;false;false;false
161528;10;7;31;GD;1;50072760;50071220;50094491;50095084;2;2;11;21;14;21;0;0;25;42;0;2;false;false;false;false;false;false;false
161528;10;8;32;GD;2;50060750;50061163;50085755;50114664;2;3;22;20;20;22;10;21;52;63;1;2;false;false;false;false;false;false;false
161528;11;1;33;HD;0;50102229;50113172;50094491;50031637;2;2;12;21;16;21;0;0;28;42;0;2;false;false;false;false;false;false;false
161528;11;2;34;DD;0;50035926;50027219;50033380;50114664;2;2;9;21;10;21;0;0;19;42;0;2;false;false;false;false;false;false;false
161528;11;3;35;HE;1;50113172;;50085755;;2;2;17;21;19;21;0;0;36;42;0;2;false;false;false;false;false;false;false
161528;11;4;36;HE;2;50102229;;50089036;;2;2;11;21;13;21;0;0;24;42;0;2;false;false;false;false;false;false;false
161528;11;5;37;DE;1;50027219;;50114664;;2;2;8;21;14;21;0;0;22;42;0;2;false;false;false;false;false;false;false
161528;11;6;38;DE;2;50035926;;50033380;;2;2;3;21;11;21;0;0;14;42;0;2;false;false;false;false;false;false;false
161528;11;7;39;GD;1;50102229;50027219;50085755;50114664;2;2;17;21;14;21;0;0;31;42;0;2;false;false;false;false;false;false;false
161528;11;8;40;GD;2;50113172;50035926;50031637;50033380;2;2;13;21;16;21;0;0;29;42;0;2;false;false;false;false;false;false;false
161528;12;1;4313;HD;0;50094491;50031637;50076771;50069800;1;2;21;3;21;8;0;0;42;11;2;0;false;false;false;false;false;false;false
161528;12;2;4314;DD;0;50033380;50095084;50060086;50051219;1;3;21;23;21;8;21;11;63;42;2;1;false;false;false;false;false;false;false
161528;12;3;4315;HE;1;50085755;;50088919;;1;2;21;18;21;9;0;0;42;27;2;0;false;false;false;false;false;false;false
161528;12;4;4316;HE;2;50089036;;50069800;;1;2;21;10;21;9;0;0;42;19;2;0;false;false;false;false;false;false;false
161528;12;5;4317;DE;1;50114664;;50067241;;1;2;21;12;21;13;0;0;42;25;2;0;false;false;false;false;false;false;false
161528;12;6;4318;DE;2;50033380;;50060086;;2;3;21;17;11;21;20;22;52;60;1;2;false;false;false;false;false;false;false
161528;12;7;4319;GD;1;50085755;50114664;50088919;50067241;1;2;21;14;21;19;0;0;42;33;2;0;false;false;false;false;false;false;false
161528;12;8;4320;GD;2;50094491;50095084;50076771;50051219;1;2;21;19;21;19;0;0;42;38;2;0;false;false;false;false;false;false;false
161528;13;1;4321;HD;0;50039963;50065268;50076771;50088919;1;2;21;16;30;28;0;0;51;44;2;0;false;false;false;false;false;false;false
161528;13;2;4322;DD;0;50019258;50081502;50067241;50102780;1;2;21;10;21;11;0;0;42;21;2;0;false;false;false;false;false;false;false
161528;13;3;4323;HE;1;50081399;;50075296;;1;3;21;19;25;27;21;9;67;55;2;1;false;false;false;false;false;false;false
161528;13;4;4324;HE;2;50062768;;50088919;;2;2;12;21;18;21;0;0;30;42;0;2;false;false;false;false;false;false;false
161528;13;5;4325;DE;1;50081502;;50101434;;2;3;21;14;10;21;15;21;46;56;1;2;false;false;false;false;false;false;false
161528;13;6;4326;DE;2;50019258;;50067241;;1;2;21;10;21;14;0;0;42;24;2;0;false;false;false;false;false;false;false
161528;13;7;4327;GD;1;50065268;50081502;50075296;50102780;1;2;22;20;21;17;0;0;43;37;2;0;false;false;false;false;false;false;false
161528;13;8;4328;GD;2;50039963;50019258;50076771;50101434;1;3;21;14;17;21;21;18;59;53;2;1;false;false;false;false;false;false;false
161528;14;1;57;HD;0;50090932;50076963;50075296;50088919;1;2;21;19;21;13;0;0;42;32;2;0;false;false;false;false;false;false;false
161528;14;2;58;DD;0;50096060;50056072;50067241;50051219;1;2;21;18;21;15;0;0;42;33;2;0;false;false;false;false;false;false;false
161528;14;3;59;HE;1;50091400;;50088919;;1;2;21;14;21;17;0;0;42;31;2;0;false;false;false;false;false;false;false
161528;14;4;60;HE;2;50096070;;50076771;;1;2;21;9;21;12;0;0;42;21;2;0;false;false;false;false;false;false;false
161528;14;5;61;DE;1;50073012;;50067241;;1;2;21;11;21;19;0;0;42;30;2;0;false;false;false;false;false;false;false
161528;14;6;62;DE;2;50056072;;50060086;;1;3;21;18;14;21;21;19;56;58;2;1;false;false;false;false;false;false;false
161528;14;7;63;GD;1;50076963;50073012;50075296;50060086;2;2;23;25;19;21;0;0;42;46;0;2;false;false;false;false;false;false;false
161528;14;8;64;GD;2;50091400;50096060;50076771;50051219;2;3;21;11;12;21;18;21;51;53;1;2;false;false;false;false;false;false;false
161528;15;1;65;HD;0;50075398;50072760;50076771;50088919;1;2;21;7;21;10;0;0;42;17;2;0;false;false;false;false;false;false;false
161528;15;2;66;DD;0;50061163;50071220;50062887;50051219;1;2;21;10;21;16;0;0;42;26;2;0;false;false;false;false;false;false;false
161528;15;3;67;HE;1;50060750;;50075296;;1;2;21;12;21;19;0;0;42;31;2;0;false;false;false;false;false;false;false
161528;15;4;68;HE;2;50075398;;50088919;;1;3;21;13;16;21;21;10;58;44;2;1;false;false;false;false;false;false;false
161528;15;5;69;DE;1;50061163;;50060086;;2;2;13;21;14;21;0;0;27;42;0;2;false;false;false;false;false;false;false
161528;15;6;70;DE;2;50071220;;50062887;;1;2;21;13;21;13;0;0;42;26;2;0;false;false;false;false;false;false;false
161528;15;7;71;GD;1;50072760;50071220;50075296;50060086;1;3;21;16;19;21;21;18;61;55;2;1;false;false;false;false;false;false;false
161528;15;8;72;GD;2;50060750;50061163;50076771;50051219;1;2;22;20;21;18;0;0;43;38;2;0;false;false;false;false;false;false;false
161528;16;1;4329;HD;0;50113172;50102229;50076771;50060991;2;2;19;21;16;21;0;0;35;42;0;2;false;false;false;false;false;false;false
161528;16;2;4330;DD;0;50027219;50035926;50051219;50067241;2;2;22;24;17;21;0;0;39;45;0;2;false;false;false;false;false;false;false
161528;16;3;4331;HE;1;50113172;;50060991;;2;2;11;21;18;21;0;0;29;42;0;2;false;false;false;false;false;false;false
161528;16;4;4332;HE;2;50102229;;50075296;;2;2;20;22;21;23;0;0;41;45;0;2;false;false;false;false;false;false;false
161528;16;5;4333;DE;1;50027219;;50060086;;2;2;19;21;13;21;0;0;32;42;0;2;false;false;false;false;false;false;false
161528;16;6;4334;DE;2;50035926;;50067241;;2;2;11;21;11;21;0;0;22;42;0;2;false;false;false;false;false;false;false
161528;16;7;4335;GD;1;50102229;50035926;50075296;50060086;2;3;17;21;21;19;22;24;60;64;1;2;false;false;false;false;false;false;false
161528;16;8;4336;GD;2;50113172;50027219;50076771;50051219;2;2;15;21;17;21;0;0;32;42;0;2;false;false;false;false;false;false;false
161528;17;1;4337;HD;0;50094491;50089036;50065268;50046972;1;2;21;13;21;16;0;0;42;29;2;0;false;false;false;false;false;false;false
161528;17;2;4338;DD;0;50033380;50095084;50053930;50081502;2;2;19;21;22;24;0;0;41;45;0;2;false;false;false;false;false;false;false
161528;17;3;4339;HE;1;50085755;;50065268;;1;2;21;12;21;10;0;0;42;22;2;0;false;false;false;false;false;false;false
161528;17;4;4340;HE;2;50089036;;50081399;;1;2;21;12;21;15;0;0;42;27;2;0;false;false;false;false;false;false;false
161528;17;5;4341;DE;1;50033380;;50081502;;1;2;21;13;21;7;0;0;42;20;2;0;false;false;false;false;false;false;false
161528;17;6;4342;DE;2;50114664;;50053930;;2;2;10;21;10;21;0;0;20;42;0;2;false;false;false;false;false;false;false
161528;17;7;4343;GD;1;50094491;50095084;50046972;50081502;1;2;21;9;21;16;0;0;42;25;2;0;false;false;false;false;false;false;false
161528;17;8;4344;GD;2;50085755;50114664;50081399;50053930;1;2;21;19;21;9;0;0;42;28;2;0;false;false;false;false;false;false;false
161528;18;1;89;HD;0;50075296;50069800;50039963;50065268;2;3;21;17;11;21;15;21;47;59;1;2;false;false;false;false;false;false;false
161528;18;2;90;DD;0;50062887;50101434;50019258;50053930;2;2;5;21;9;21;0;0;14;42;0;2;false;false;false;false;false;false;false
161528;18;3;91;HE;1;50088919;;50065268;;2;2;14;21;15;21;0;0;29;42;0;2;false;false;false;false;false;false;false
161528;18;4;92;HE;2;50069800;;50046972;;1;3;18;21;21;12;21;8;60;41;2;1;false;false;false;false;false;false;false
161528;18;5;93;DE;1;50101434;;50053930;;1;3;21;17;18;21;21;12;60;50;2;1;false;false;false;false;false;false;false
161528;18;6;94;DE;2;50067241;;50019258;;2;2;14;21;19;21;0;0;33;42;0;2;false;false;false;false;false;false;false
161528;18;7;95;GD;1;50075296;50067241;50039963;50019258;2;2;18;21;17;21;0;0;35;42;0;2;false;false;false;false;false;false;false
161528;18;8;96;GD;2;50088919;50062887;50046972;50053930;2;2;9;21;14;21;0;0;23;42;0;2;false;false;false;false;false;false;false
161528;19;1;4345;HD;0;50096070;50076963;50065268;50081399;1;3;21;18;19;21;21;14;61;53;2;1;false;false;false;false;false;false;false
161528;19;2;4346;DD;0;50096060;50056072;50019258;50081502;2;2;11;21;17;21;0;0;28;42;0;2;false;false;false;false;false;false;false
161528;19;3;4347;HE;1;50091400;;50062767;;1;2;21;19;21;12;0;0;42;31;2;0;false;false;false;false;false;false;false
161528;19;4;4348;HE;2;50096070;;50056926;;1;2;21;12;21;10;0;0;42;22;2;0;false;false;false;false;false;false;false
161528;19;5;4349;DE;1;50073012;;50053930;;1;3;18;21;21;19;21;11;60;51;2;1;false;false;false;false;false;false;false
161528;19;6;4350;DE;2;50056072;;50081502;;1;2;21;17;21;18;0;0;42;35;2;0;false;false;false;false;false;false;false
161528;19;7;4351;GD;1;50076963;50073012;50065268;50019258;2;2;21;23;10;21;0;0;31;44;0;2;false;false;false;false;false;false;false
161528;19;8;4352;GD;2;50091400;50096060;50062767;50081502;1;2;21;19;21;17;0;0;42;36;2;0;false;false;false;false;false;false;false
161528;20;1;105;HD;0;50075398;50072760;50065268;50062768;1;2;21;15;21;12;0;0;42;27;2;0;false;false;false;false;false;false;false
161528;20;2;106;DD;0;50061163;50071220;50019258;50081502;2;2;12;21;16;21;0;0;28;42;0;2;false;false;false;false;false;false;false
161528;20;3;107;HE;1;50060750;;50056926;;1;2;21;13;21;11;0;0;42;24;2;0;false;false;false;false;false;false;false
161528;20;4;108;HE;2;50075398;;50062768;;1;2;21;12;21;0;0;0;42;12;2;0;false;false;false;false;false;false;true
161528;20;5;109;DE;1;50061163;;50053930;;2;2;14;21;8;21;0;0;22;42;0;2;false;false;false;false;false;false;false
161528;20;6;110;DE;2;50071220;;50019258;;2;2;13;21;11;21;0;0;24;42;0;2;false;false;false;false;false;false;false
161528;20;7;111;GD;1;50072760;50071220;50065268;50081502;1;3;21;11;18;21;21;18;60;50;2;1;false;false;false;false;false;false;false
161528;20;8;112;GD;2;50060750;50061163;50056926;50053930;1;2;21;18;21;19;0;0;42;37;2;0;false;false;false;false;false;false;false
161528;21;1;4353;HD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
161528;21;2;4354;DD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
161528;21;3;4355;HE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
161528;21;4;4356;HE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
161528;21;5;4357;DE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
161528;21;6;4358;DE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
161528;21;7;4359;GD;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
161528;21;8;4360;GD;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
161528;22;1;121;HD;0;50085755;50094491;50090932;50076963;2;2;23;25;17;21;0;0;40;46;0;2;false;false;false;false;false;false;false
161528;22;2;122;DD;0;50033380;50095084;50073012;50056072;1;3;21;15;14;21;21;18;56;54;2;1;false;false;false;false;false;false;false
161528;22;3;123;HE;1;50085755;;50090932;;2;3;21;18;10;21;18;21;49;60;1;2;false;false;false;false;false;false;false
161528;22;4;124;HE;2;50094491;;50096070;;2;3;21;17;17;21;11;21;49;59;1;2;false;false;false;false;false;false;false
161528;22;5;125;DE;1;50033380;;50056072;;1;3;21;17;17;21;21;17;59;55;2;1;false;false;false;false;false;false;false
161528;22;6;126;DE;2;50114664;;50096060;;1;2;21;9;21;17;0;0;42;26;2;0;false;false;false;false;false;false;false
161528;22;7;127;GD;1;50094491;50095084;50076963;50073012;1;2;21;13;21;12;0;0;42;25;2;0;false;false;false;false;false;false;false
161528;22;8;128;GD;2;50085755;50114664;50096070;50096060;1;2;21;13;21;19;0;0;42;32;2;0;false;false;false;false;false;false;false
161528;23;1;4361;HD;0;50075296;50076771;50090932;50076963;2;2;18;21;7;21;0;0;25;42;0;2;false;false;false;false;false;false;false
161528;23;2;4362;DD;0;50060086;50051219;50079514;50096060;1;2;24;22;21;12;0;0;45;34;2;0;false;false;false;false;false;false;false
161528;23;3;4363;HE;1;50088919;;50091400;;1;3;21;13;17;21;21;18;59;52;2;1;false;false;false;false;false;false;false
161528;23;4;4364;HE;2;50075296;;50096070;;2;3;21;15;20;22;20;22;61;59;1;2;false;false;false;false;false;false;false
161528;23;5;4365;DE;1;50060086;;50073012;;2;2;13;21;17;21;0;0;30;42;0;2;false;false;false;false;false;false;false
161528;23;6;4366;DE;2;50067241;;50096060;;2;3;21;23;21;11;17;21;59;55;1;2;false;false;false;false;false;false;false
161528;23;7;4367;GD;1;50088919;50067241;50096070;50073012;2;3;16;21;21;11;17;21;54;53;1;2;false;false;false;false;false;false;false
161528;23;8;4368;GD;2;50076771;50051219;50090932;50079514;2;2;13;21;11;21;0;0;24;42;0;2;false;false;false;false;false;false;false
161528;24;1;137;HD;0;50039963;50065268;50091400;50090932;1;3;21;18;14;21;21;16;56;55;2;1;false;false;false;false;false;false;false
161528;24;2;138;DD;0;50081502;50019258;50056072;50096060;1;2;21;16;21;11;0;0;42;27;2;0;false;false;false;false;false;false;false
161528;24;3;139;HE;1;50062767;;50091400;;2;2;6;21;10;21;0;0;16;42;0;2;false;false;false;false;false;false;false
161528;24;4;140;HE;2;50046972;;50090932;;2;2;7;21;15;21;0;0;22;42;0;2;false;false;false;false;false;false;false
161528;24;5;141;DE;1;50053930;;50056072;;1;2;21;17;21;12;0;0;42;29;2;0;false;false;false;false;false;false;false
161528;24;6;142;DE;2;50019258;;50096060;;1;3;21;23;21;9;23;21;65;53;2;1;false;false;false;false;false;false;false
161528;24;7;143;GD;1;50065268;50053930;50090932;50056072;1;3;20;22;25;23;21;17;66;62;2;1;false;false;false;false;false;false;false
161528;24;8;144;GD;2;50062768;50081502;50091400;50096060;1;3;22;20;16;21;26;24;64;65;2;1;false;false;false;false;false;false;false
161528;25;1;4369;HD;0;50075398;50072760;50096070;50076963;1;2;21;19;21;12;0;0;42;31;2;0;false;false;false;false;false;false;false
161528;25;2;4370;DD;0;50061163;50071220;50073012;50096060;2;3;13;21;21;16;10;21;44;58;1;2;false;false;false;false;false;false;false
161528;25;3;4371;HE;1;50060750;;50096070;;1;3;21;13;17;21;21;12;59;46;2;1;false;false;false;false;false;false;false
161528;25;4;4372;HE;2;50075398;;50091400;;2;3;21;12;14;21;23;25;58;58;1;2;false;false;false;false;false;false;false
161528;25;5;4373;DE;1;50061163;;50073012;;2;2;9;21;8;21;0;0;17;42;0;2;false;false;false;false;false;false;false
161528;25;6;4374;DE;2;50071220;;50096060;;1;3;18;21;21;17;21;16;60;54;2;1;false;false;false;false;false;false;false
161528;25;7;4375;GD;1;50072760;50071220;50076963;50073012;1;3;15;21;21;16;21;18;57;55;2;1;false;false;false;false;false;false;false
161528;25;8;4376;GD;2;50060750;50061163;50091400;50096060;2;2;13;21;15;21;0;0;28;42;0;2;false;false;false;false;false;false;false
161528;26;1;153;HD;0;50012284;50113172;50090932;50076963;2;2;10;21;13;21;0;0;23;42;0;2;false;false;false;false;false;false;false
161528;26;2;154;DD;0;50072101;50027219;50056072;50096060;2;2;6;21;5;21;0;0;11;42;0;2;false;false;false;false;false;false;false
161528;26;3;155;HE;1;50012284;;50090932;;2;2;15;21;20;22;0;0;35;43;0;2;false;false;false;false;false;false;false
161528;26;4;156;HE;2;50102229;;50091400;;2;2;18;21;14;21;0;0;32;42;0;2;false;false;false;false;false;false;false
161528;26;5;157;DE;1;50027219;;50073012;;2;2;6;21;11;21;0;0;17;42;0;2;false;false;false;false;false;false;false
161528;26;6;158;DE;2;50072101;;50056072;;2;2;16;21;13;21;0;0;29;42;0;2;false;false;false;false;false;false;false
161528;26;7;159;GD;1;50102229;50027219;50076963;50073012;2;2;14;21;17;21;0;0;31;42;0;2;false;false;false;false;false;false;false
161528;26;8;160;GD;2;50113172;50072101;50091400;50096060;2;2;6;21;11;21;0;0;17;42;0;2;false;false;false;false;false;false;false
161528;27;1;4377;HD;0;50094491;50031637;50060750;50072760;2;3;20;22;25;23;14;21;59;66;1;2;false;false;false;false;false;false;false
161528;27;2;4378;DD;0;50033380;50095084;50071220;50061163;1;2;21;9;21;11;0;0;42;20;2;0;false;false;false;false;false;false;false
161528;27;3;4379;HE;1;50085755;;50060750;;1;2;21;14;21;17;0;0;42;31;2;0;false;false;false;false;false;false;false
161528;27;4;4380;HE;2;50089036;;50075398;;2;2;20;22;16;21;0;0;36;43;0;2;false;false;false;false;false;false;false
161528;27;5;4381;DE;1;50033380;;50071220;;1;3;21;18;20;22;21;15;62;55;2;1;false;false;false;false;false;false;false
161528;27;6;4382;DE;2;50114664;;50061163;;1;2;21;10;21;8;0;0;42;18;2;0;false;false;false;false;false;false;false
161528;27;7;4383;GD;1;50094491;50095084;50075398;50071220;1;3;21;19;14;21;21;19;56;59;2;1;false;false;false;false;false;false;false
161528;27;8;4384;GD;2;50085755;50114664;50072760;50061163;1;3;21;17;15;21;21;18;57;56;2;1;false;false;false;false;false;false;false
161528;28;1;169;HD;0;50088919;50075296;50075398;50072760;2;2;7;21;13;21;0;0;20;42;0;2;false;false;false;false;false;false;false
161528;28;2;170;DD;0;50067241;50062887;50061163;50071220;2;2;17;21;16;21;0;0;33;42;0;2;false;false;false;false;false;false;false
161528;28;3;171;HE;1;50088919;;50060750;;2;2;15;21;16;21;0;0;31;42;0;2;false;false;false;false;false;false;false
161528;28;4;172;HE;2;50069800;;50075398;;2;3;8;21;21;18;10;21;39;60;1;2;false;false;false;false;false;false;false
161528;28;5;173;DE;1;50067241;;50061163;;1;2;21;16;21;15;0;0;42;31;2;0;false;false;false;false;false;false;false
161528;28;6;174;DE;2;50060086;;50071220;;1;2;21;19;21;14;0;0;42;33;2;0;false;false;false;false;false;false;false
161528;28;7;175;GD;1;50075296;50060086;50060750;50061163;1;3;21;17;18;21;23;21;62;59;2;1;false;false;false;false;false;false;false
161528;28;8;176;GD;2;50069800;50062887;50072760;50071220;2;2;14;21;11;21;0;0;25;42;0;2;false;false;false;false;false;false;false
161528;29;1;4385;HD;0;50062767;50062768;50075398;50072760;2;3;10;21;24;22;16;21;50;64;1;2;false;false;false;false;false;false;false
161528;29;2;4386;DD;0;50053930;50019258;50061163;50071220;1;2;21;9;21;15;0;0;42;24;2;0;false;false;false;false;false;false;false
161528;29;3;4387;HE;1;50062767;;50060750;;2;3;13;21;21;10;16;21;50;52;1;2;false;false;false;false;false;false;false
161528;29;4;4388;HE;2;50056926;;50075398;;2;2;15;21;15;21;0;0;30;42;0;2;false;false;false;false;false;false;false
161528;29;5;4389;DE;1;50081502;;50061163;;1;3;16;21;21;9;22;20;59;50;2;1;false;false;false;false;false;false;false
161528;29;6;4390;DE;2;50053930;;50071220;;1;2;21;14;21;19;0;0;42;33;2;0;false;false;false;false;false;false;false
161528;29;7;4391;GD;1;50065268;50019258;50072760;50071220;2;2;19;21;13;21;0;0;32;42;0;2;false;false;false;false;false;false;false
161528;29;8;4392;GD;2;50056926;50081502;50060750;50061163;1;2;21;19;21;18;0;0;42;37;2;0;false;false;false;false;false;false;false
161528;30;1;185;HD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
161528;30;2;186;DD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
161528;30;3;187;HE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
161528;30;4;188;HE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
161528;30;5;189;DE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
161528;30;6;190;DE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
161528;30;7;191;GD;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
161528;30;8;192;GD;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
161528;31;1;193;HD;0;50012284;50102229;50075398;50071684;2;2;15;21;14;21;0;0;29;42;0;2;false;false;false;false;false;false;false
161528;31;2;194;DD;0;50027219;50072101;50061163;50071220;2;2;15;21;12;21;0;0;27;42;0;2;false;false;false;false;false;false;false
161528;31;3;195;HE;1;50102229;;50075398;;2;2;10;21;14;21;0;0;24;42;0;2;false;false;false;false;false;false;false
161528;31;4;196;HE;2;50113172;;50068828;;2;2;16;21;11;21;0;0;27;42;0;2;false;false;false;false;false;false;false
161528;31;5;197;DE;1;50027219;;50061163;;2;3;15;21;21;19;9;21;45;61;1;2;false;false;false;false;false;false;false
161528;31;6;198;DE;2;50072101;;50071220;;2;2;10;21;11;21;0;0;21;42;0;2;false;false;false;false;false;false;false
161528;31;7;199;GD;1;50102229;50027219;50075398;50071220;2;2;8;21;11;21;0;0;19;42;0;2;false;false;false;false;false;false;false
161528;31;8;200;GD;2;50113172;50072101;50071684;50061163;2;2;8;21;18;21;0;0;26;42;0;2;false;false;false;false;false;false;false
161528;32;1;201;HD;0;50089036;50094491;50012284;50113172;1;2;21;19;21;13;0;0;42;32;2;0;false;false;false;false;false;false;false
161528;32;2;202;DD;0;50095084;50033380;50027219;50072101;1;2;21;12;21;7;0;0;42;19;2;0;false;false;false;false;false;false;false
161528;32;3;203;HE;1;50089036;;50012284;;2;2;19;21;10;21;0;0;29;42;0;2;false;false;false;false;false;false;false
161528;32;4;204;HE;2;50085755;;50102229;;1;2;21;14;21;6;0;0;42;20;2;0;false;false;false;false;false;false;false
161528;32;5;205;DE;1;50033380;;50027219;;1;2;21;7;21;5;0;0;42;12;2;0;false;false;false;false;false;false;false
161528;32;6;206;DE;2;50114664;;50072101;;1;2;21;12;21;11;0;0;42;23;2;0;false;false;false;false;false;false;false
161528;32;7;207;GD;1;50085755;50114664;50113172;50072101;1;2;21;7;21;5;0;0;42;12;2;0;false;false;false;false;false;false;false
161528;32;8;208;GD;2;50094491;50095084;50102229;50027219;1;2;21;13;21;9;0;0;42;22;2;0;false;false;false;false;false;false;false
161528;33;1;209;HD;0;50076771;50069800;50012284;50102229;1;3;13;21;21;11;21;17;55;49;2;1;false;false;false;false;false;false;false
161528;33;2;210;DD;0;50062887;50051219;50027219;50035926;1;2;21;14;21;9;0;0;42;23;2;0;false;false;false;false;false;false;false
161528;33;3;211;HE;1;50088919;;50012284;;1;2;21;14;21;11;0;0;42;25;2;0;false;false;false;false;false;false;false
161528;33;4;212;HE;2;50069800;;50102229;;1;2;21;17;22;20;0;0;43;37;2;0;false;false;false;false;false;false;false
161528;33;5;213;DE;1;50067241;;50027219;;1;2;21;11;21;12;0;0;42;23;2;0;false;false;false;false;false;false;false
161528;33;6;214;DE;2;50060086;;50035926;;1;2;21;8;21;12;0;0;42;20;2;0;false;false;false;false;false;false;false
